,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
2093,GO_Biological_Process_2025,Positive Regulation of Neuron Migration (GO:2001224),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,SEMA6A
2094,GO_Biological_Process_2025,Positive Regulation of Oxidoreductase Activity (GO:0051353),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,GDNF
2095,GO_Biological_Process_2025,Positive Regulation of Protein Depolymerization (GO:1901881),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,TRPV4
2096,GO_Biological_Process_2025,Positive Regulation of Spindle Checkpoint (GO:0090232),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,BIRC5
2097,GO_Biological_Process_2025,Protein K29-linked Ubiquitination (GO:0035519),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,UBE2S
2098,GO_Biological_Process_2025,Protein Localization to Endosome (GO:0036010),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,MICALL1
2099,GO_Biological_Process_2025,Protein Localization to Kinetochore (GO:0034501),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,TTK
2100,GO_Biological_Process_2025,Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,GMPS
2101,GO_Biological_Process_2025,Pyrimidine Nucleobase Metabolic Process (GO:0006206),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,DPYSL4
2102,GO_Biological_Process_2025,Regulation of Axon Regeneration (GO:0048679),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,PTN
2103,GO_Biological_Process_2025,Regulation of Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:1901844),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,TRDN
2104,GO_Biological_Process_2025,Regulation of Cell Cycle Checkpoint (GO:1901976),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,RAD51
2105,GO_Biological_Process_2025,Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903747),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,PARL
2106,GO_Biological_Process_2025,Regulation of Glycogen Metabolic Process (GO:0070873),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,GCGR
2107,GO_Biological_Process_2025,Regulation of Glycoprotein Biosynthetic Process (GO:0010559),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,NECAB2
2108,GO_Biological_Process_2025,Regulation of Mitochondrial Depolarization (GO:0051900),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,MLLT11
2109,GO_Biological_Process_2025,Regulation of Purine Nucleotide Catabolic Process (GO:0033121),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,PRKAG3
2110,GO_Biological_Process_2025,Regulation of Sequestering of Calcium Ion (GO:0051282),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,TRDN
2111,GO_Biological_Process_2025,Response to L-leucine (GO:0043201),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,SESN3
2112,GO_Biological_Process_2025,Response to Nitric Oxide (GO:0071731),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,MMP3
2113,GO_Biological_Process_2025,Sphingoid Metabolic Process (GO:0046519),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,SPHK1
2114,GO_Biological_Process_2025,Urate Metabolic Process (GO:0046415),1/11,0.5881021646459581,0.9326215887577038,0,0,1.1912790697674418,0.6323959702318244,SLC2A9
2115,GO_Biological_Process_2025,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),3/39,0.5907837254083808,0.9337835132043868,0,0,0.9926153514445882,0.5224186959147252,FBXO27;FBXO17;NCCRP1
2116,GO_Biological_Process_2025,Axonal Transport (GO:0098930),3/39,0.5907837254083808,0.9337835132043868,0,0,0.9926153514445882,0.5224186959147252,NEFL;HAP1;AP3B2
2117,GO_Biological_Process_2025,Glycosphingolipid Metabolic Process (GO:0006687),3/39,0.5907837254083808,0.9337835132043868,0,0,0.9926153514445882,0.5224186959147252,NEU2;B3GNT5;B4GALNT1
2118,GO_Biological_Process_2025,Negative Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),3/39,0.5907837254083808,0.9337835132043868,0,0,0.9926153514445882,0.5224186959147252,DRD2;MRAP2;SNCA
2119,GO_Biological_Process_2025,Negative Regulation of T Cell Proliferation (GO:0042130),3/39,0.5907837254083808,0.9337835132043868,0,0,0.9926153514445882,0.5224186959147252,PLA2G2F;GPNMB;VTCN1
2120,GO_Biological_Process_2025,Positive Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001244),3/39,0.5907837254083808,0.9337835132043868,0,0,0.9926153514445882,0.5224186959147252,NHERF1;S100A9;S100A8
2121,GO_Biological_Process_2025,Regulation of Metal Ion Transport (GO:0010959),3/39,0.5907837254083808,0.9337835132043868,0,0,0.9926153514445882,0.5224186959147252,NKAIN2;CACNA2D1;DRD2
2122,GO_Biological_Process_2025,Cholesterol Homeostasis (GO:0042632),6/80,0.5931407692064307,0.9370674234189206,0,0,0.9656688444763624,0.5043915532091341,ABCG8;ABCG5;APOA2;PCSK9;APOA1;PNLIPRP3
2123,GO_Biological_Process_2025,Cellular Response to Ionizing Radiation (GO:0071479),4/53,0.5955059330347594,0.9394764343361162,0,0,0.972300376461264,0.5039859954769248,RAD51AP1;RAD51;HRAS;CRYAB
2124,GO_Biological_Process_2025,Cytoplasmic Microtubule Organization (GO:0031122),4/53,0.5955059330347594,0.9394764343361162,0,0,0.972300376461264,0.5039859954769248,DLG1;TRPV4;FSD1;TRDN
2125,GO_Biological_Process_2025,Positive Regulation of B Cell Activation (GO:0050871),4/53,0.5955059330347594,0.9394764343361162,0,0,0.972300376461264,0.5039859954769248,VAV3;PGAP1;TFRC;S100A9
2126,GO_Biological_Process_2025,Positive Regulation of Phosphorylation (GO:0042327),7/94,0.5989797735180774,0.9426794271128106,0,0,0.9582122038850872,0.4911100559964955,TBX1;GPNMB;ODAM;FZD7;FGF19;ITGA6;S100A9
2127,GO_Biological_Process_2025,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),9/121,0.5996874506687666,0.9426794271128106,0,0,0.9569283395176252,0.4893221246655014,PTPRD;PTPRT;NTF4;NPPC;NTRK2;EFS;NTF3;NRG1;PTN
2128,GO_Biological_Process_2025,Negative Regulation of Cell Adhesion (GO:0007162),5/67,0.6004832278485333,0.9426794271128106,0,0,0.9604817817148588,0.489865464020112,SEMA6A;JAG1;FZD7;CDH13;SNAI2
2129,GO_Biological_Process_2025,Negative Regulation of Cell Cycle (GO:0045786),6/81,0.605447432689251,0.9426794271128106,0,0,0.9527414128321452,0.4780737661098891,NPPC;NHERF1;CDK6;GMNC;HOXD10;BMP7
2130,GO_Biological_Process_2025,Sterol Homeostasis (GO:0055092),6/81,0.605447432689251,0.9426794271128106,0,0,0.9527414128321452,0.4780737661098891,ABCG8;ABCG5;APOA2;PCSK9;APOA1;PNLIPRP3
2131,GO_Biological_Process_2025,Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558),15/202,0.6060179749942939,0.9426794271128106,0,0,0.955036986941274,0.4783261029698633,NRXN1;PLA2G3;NTS;KLF4;SLC7A5;OLFM1;SFRP1;PDCD10;STC2;FGF19;HAND2;CLDN19;HRAS;S100A9;MARK1
2132,GO_Biological_Process_2025,Carbohydrate Catabolic Process (GO:0016052),3/40,0.6082390987822374,0.9426794271128106,0,0,0.9657354637949722,0.4801513302526328,NEU2;ALDOC;GAPDH
2133,GO_Biological_Process_2025,Constitutive Heterochromatin Formation (GO:0140719),3/40,0.6082390987822374,0.9426794271128106,0,0,0.9657354637949722,0.4801513302526328,PIWIL2;DNMT3L;DPEP3
2134,GO_Biological_Process_2025,Establishment of Spindle Orientation (GO:0051294),3/40,0.6082390987822374,0.9426794271128106,0,0,0.9657354637949722,0.4801513302526328,GJA1;CENPA;SKA1
2135,GO_Biological_Process_2025,Regulation of DNA Recombination (GO:0000018),3/40,0.6082390987822374,0.9426794271128106,0,0,0.9657354637949722,0.4801513302526328,RAD51AP1;RAD51;ZNF365
2136,GO_Biological_Process_2025,Regulation of Apoptotic Signaling Pathway (GO:2001233),3/40,0.6082390987822374,0.9426794271128106,0,0,0.9657354637949722,0.4801513302526328,WNT5A;GATA4;TPD52L1
2137,GO_Biological_Process_2025,Regulation of Cytokine-Mediated Signaling Pathway (GO:0001959),3/40,0.6082390987822374,0.9426794271128106,0,0,0.9657354637949722,0.4801513302526328,TSLP;SPHK1;IL36RN
2138,GO_Biological_Process_2025,Amyloid Fibril Formation (GO:1990000),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,SIAH2;SNCA
2139,GO_Biological_Process_2025,Fat-Soluble Vitamin Metabolic Process (GO:0006775),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,CYP4F2;RBP1
2140,GO_Biological_Process_2025,Glutamine Family Amino Acid Metabolic Process (GO:0009064),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,GCLC;GCLM
2141,GO_Biological_Process_2025,Limb Development (GO:0060173),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,KREMEN1;KREMEN2
2142,GO_Biological_Process_2025,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,ARTN;AURKB
2143,GO_Biological_Process_2025,Myeloid Cell Development (GO:0061515),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,MYB;ZNF385A
2144,GO_Biological_Process_2025,Positive Regulation of ERBB Signaling Pathway (GO:1901186),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,HAP1;FAM83B
2145,GO_Biological_Process_2025,Positive Regulation of Rho Protein Signal Transduction (GO:0035025),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,FXR1;APOA1
2146,GO_Biological_Process_2025,Proteoglycan Metabolic Process (GO:0006029),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,HS3ST4;SULF2
2147,GO_Biological_Process_2025,Regulation of T Cell Migration (GO:2000404),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,GPR15LG;AIRE
2148,GO_Biological_Process_2025,Regulation of Actin Polymerization or Depolymerization (GO:0008064),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,SH3BP1;PFN2
2149,GO_Biological_Process_2025,Regulation of Cytoplasmic Translation (GO:2000765),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,PIWIL2;ZNF385A
2150,GO_Biological_Process_2025,Regulation of Nucleotide-Excision Repair (GO:2000819),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,DPF1;POTEF
2151,GO_Biological_Process_2025,Regulation of Platelet Aggregation (GO:0090330),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,SERPINE2;ALOX12
2152,GO_Biological_Process_2025,"Synaptic Transmission, Glutamatergic (GO:0035249)",2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,SLC1A4;SLC17A7
2153,GO_Biological_Process_2025,tRNA Metabolic Process (GO:0006399),2/26,0.6088413364952678,0.9426794271128106,0,0,0.9926201249730662,0.4925357003201793,PYDC1;CTAG2
2154,GO_Biological_Process_2025,Positive Regulation of Chemokine Production (GO:0032722),4/54,0.6104971597294473,0.9426794271128106,0,0,0.9528025889967636,0.4701905821277481,TSLP;AIRE;WNT5A;TWIST1
2155,GO_Biological_Process_2025,Extrinsic Apoptotic Signaling Pathway (GO:0097191),5/68,0.6138081869917517,0.9426794271128106,0,0,0.9451846368944814,0.4613189109965138,MLLT11;NGFR;BCL2L10;CD70;FGFR3
2156,GO_Biological_Process_2025,Regulation of Cell Communication (GO:0010646),5/68,0.6138081869917517,0.9426794271128106,0,0,0.9451846368944814,0.4613189109965138,VSNL1;GRK7;NCS1;TBX18;TRDN
2157,GO_Biological_Process_2025,DNA Deamination (GO:0045006),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,APOBEC3B
2158,GO_Biological_Process_2025,DNA Strand Elongation (GO:0022616),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,RFC4
2159,GO_Biological_Process_2025,DNA Strand Elongation Involved in DNA Replication (GO:0006271),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,RFC4
2160,GO_Biological_Process_2025,N-terminal Protein Amino Acid Modification (GO:0031365),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,NTMT2
2161,GO_Biological_Process_2025,NADPH Regeneration (GO:0006740),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,PHGDH
2162,GO_Biological_Process_2025,V(D)J Recombination (GO:0033151),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,RAG1
2163,GO_Biological_Process_2025,Atrial Cardiac Muscle Cell Action Potential (GO:0086014),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,GJA1
2164,GO_Biological_Process_2025,Biogenic Amine Metabolic Process (GO:0006576),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,TRH
2165,GO_Biological_Process_2025,Branching Involved in Blood Vessel Morphogenesis (GO:0001569),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,NRARP
2166,GO_Biological_Process_2025,Catecholamine Metabolic Process (GO:0006584),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,DRD2
2167,GO_Biological_Process_2025,Cell Differentiation in Hindbrain (GO:0021533),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,NRXN1
2168,GO_Biological_Process_2025,Cellular Response to Fluid Shear Stress (GO:0071498),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,KLF4
2169,GO_Biological_Process_2025,Epithelial Cell-Cell Adhesion (GO:0090136),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,JUP
2170,GO_Biological_Process_2025,Forebrain Neuron Differentiation (GO:0021879),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,LHX8
2171,GO_Biological_Process_2025,Glycine Transport (GO:0015816),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,SLC7A8
2172,GO_Biological_Process_2025,Granulocyte Differentiation (GO:0030851),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,LEF1
2173,GO_Biological_Process_2025,Mesoderm Morphogenesis (GO:0048332),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,MSGN1
2174,GO_Biological_Process_2025,Muscle Tissue Development (GO:0060537),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,CSRP2
2175,GO_Biological_Process_2025,Negative Regulation of Amyloid Fibril Formation (GO:1905907),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,CRYAB
2176,GO_Biological_Process_2025,Negative Regulation of Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:1902548),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,SEMA6A
2177,GO_Biological_Process_2025,Negative Regulation of Complement Activation (GO:0045916),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,SUSD4
2178,GO_Biological_Process_2025,Negative Regulation of Locomotion (GO:0040013),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,SPOCK3
2179,GO_Biological_Process_2025,Negative Regulation of Microtubule Polymerization (GO:0031115),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,SNCA
2180,GO_Biological_Process_2025,Negative Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,MELTF
2181,GO_Biological_Process_2025,Negative Regulation of Transcription by Competitive Promoter Binding (GO:0010944),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,TFAP2A
2182,GO_Biological_Process_2025,Phospholipid Homeostasis (GO:0055091),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,APOA1
2183,GO_Biological_Process_2025,"Positive Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)",1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,XCL1
2184,GO_Biological_Process_2025,Positive Regulation of Cellular Extravasation (GO:0002693),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,XG
2185,GO_Biological_Process_2025,Positive Regulation of Peptidyl-Threonine Phosphorylation (GO:0010800),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,SPHK1
2186,GO_Biological_Process_2025,Positive Regulation of Vascular Permeability (GO:0043117),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,TRPV4
2187,GO_Biological_Process_2025,Protein Hydroxylation (GO:0018126),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,P3H2
2188,GO_Biological_Process_2025,Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,GMPS
2189,GO_Biological_Process_2025,Regulation of SNARE Complex Assembly (GO:0035542),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,SNCA
2190,GO_Biological_Process_2025,Regulation of T Cell Apoptotic Process (GO:0070232),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,PERP
2191,GO_Biological_Process_2025,Regulation of T Cell Differentiation in Thymus (GO:0033081),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,GLI2
2192,GO_Biological_Process_2025,Regulation of Actin Filament Depolymerization (GO:0030834),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,SH3BP1
2193,GO_Biological_Process_2025,Regulation of Alcohol Biosynthetic Process (GO:1902930),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,CLCN2
2194,GO_Biological_Process_2025,Regulation of Astrocyte Differentiation (GO:0048710),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,SERPINE2
2195,GO_Biological_Process_2025,Regulation of Lymphocyte Migration (GO:2000401),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,GPR15LG
2196,GO_Biological_Process_2025,Reg of Single Stranded Viral RNA Replication via Double Stranded DNA Intermediate (GO:0045091),1/12,0.6200211139567264,0.9426794271128106,0,0,1.0829222457129437,0.5176387250494828,APOBEC3B
